0,259,384,259,384,295,0,295,0.99987686
0,467,304,467,304,501,0,501,0.99987376
0,311,400,311,400,345,0,345,0.9998723
0,362,176,362,176,395,0,395,0.99987197
0,80,607,80,607,158,0,158,0.99987125
304,363,464,363,464,396,304,396,0.99986815
0,411,176,411,176,446,0,446,0.99986744
304,414,432,414,432,447,304,447,0.99986684
16,181,560,181,560,229,16,229,0.99986506
