0,557,592,557,592,589,0,589,0.99964833
0,70,304,70,304,101,0,101,0.9996394
0,526,576,526,576,558,0,558,0.9996389
0,589,544,589,544,618,0,618,0.9996371
0,496,576,496,576,527,0,527,0.9996371
0,40,560,40,560,72,0,72,0.9996245
0,9,80,9,80,43,0,43,0.99961936
0,467,256,467,256,497,0,497,0.99961627
256,414,368,414,368,447,256,447,0.99961287
0,361,607,361,607,402,0,402,0.9996119
