0,178,480,178,480,213,0,213,0.9997602
0,556,528,556,528,590,0,590,0.9997589
0,61,400,61,400,92,0,92,0.9997509
0,590,224,590,224,619,0,619,0.9997497
0,30,607,30,607,65,0,65,0.99974614
48,120,368,120,368,152,48,152,0.99973875
0,151,607,151,607,182,0,182,0.99973685
208,92,336,92,336,122,208,122,0.99973494
0,2,607,2,607,32,0,32,0.99973303
