0,498,304,498,304,532,0,532,0.99987316
0,341,400,341,400,376,0,376,0.99987185
0,289,384,289,384,324,0,324,0.99986756
0,391,176,391,176,427,0,427,0.99986506
304,393,464,393,464,425,304,425,0.99986374
0,7,224,7,224,42,0,42,0.9998627
0,108,607,108,607,180,0,180,0.9998623
0,443,176,443,176,477,0,477,0.99985945
304,445,432,445,432,477,304,477,0.9998585
16,208,560,208,560,258,16,258,0.99985397
