0,217,384,217,384,252,0,252,0.99987483
0,427,304,427,304,460,0,460,0.9998739
0,371,192,371,192,406,0,406,0.9998728
304,373,432,373,432,406,304,406,0.9998715
0,33,607,33,607,111,0,111,0.9998683
0,321,176,321,176,356,0,356,0.9998683
304,321,464,321,464,355,304,355,0.99986637
0,270,400,270,400,304,0,304,0.999866
16,135,560,135,560,184,16,184,0.999864
240,599,384,599,384,635,240,635,0.9998634
