0,190,480,190,480,221,0,221,0.9998343
0,39,607,39,607,72,0,72,0.9998287
0,565,528,565,528,600,0,600,0.9998286
224,100,336,100,336,130,224,130,0.9998204
96,131,400,131,400,159,96,159,0.99980956
0,71,416,71,416,102,0,102,0.9998061
0,159,607,159,607,192,0,192,0.999806
0,8,607,8,607,43,0,43,0.9998016
