0,285,96,285,96,316,0,316,0.99981004
0,312,576,312,576,344,0,344,0.99980384
0,165,480,165,480,197,0,197,0.99980134
0,374,560,374,560,405,0,405,0.99979883
0,196,304,196,304,226,0,226,0.9997925
0,344,80,344,80,377,0,377,0.99979085
0,404,304,404,304,435,0,435,0.9997905
0,256,607,256,607,286,0,286,0.99978846
0,226,544,226,544,255,0,255,0.9997807
0,34,128,34,128,69,0,69,0.99978024
32,134,192,134,192,167,32,167,0.99977916
